w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
nan                   nan                   nan                   nan                   nan                   nan                   0.133265838753        9.39972824788e-14     0.0712828032903       7.5047743864e-14      1.83310634902         1.995104597           nan                   32.4093722247         7.33828729427         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.210355885524        7.83239171553e-14     0.161006508592        4.01301966267e-14     1.33959965389         1.02542929034         nan                   17.825944904          9.53412401344         5                     
-0.321215126281       -0.241076422995       -0.401573933946       -0.320794352616       0.905570719076        0.0944292797513       0.0763675816198       3.51945570359e-14     0.0539098574343       2.66422893026e-14     1.28125155132         1.87362924959         3.42436851692e-05     19.1921487726         7.73354703347         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.296782919535        5.78304295902e-14     0.229648951867        5.37850460035e-14     1.5167426264          1.08222061173         nan                   19.015623053          2.02454181813         5                     
-0.153179987727       -0.32945435343        -0.262998105537       -0.184996607479       0.921415735276        0.0785842634288       0.0322310937156       7.71115689846e-14     0.0226907479936       4.93260075635e-14     1.84050945702         1.80883977017         3.59894197812e-05     23.9054611498         10.9893049307         5                     
-0.1468241803         -0.291715259735       -0.244062600212       -0.173614782247       0.912407381967        0.0875926167566       0.0581855370603       8.33640041856e-14     0.0449305875666       5.26962883152e-14     1.48259488463         1.72207061815         3.57318403578e-05     18.7957248372         10.675486812          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.221423384887        6.49643497875e-14     0.143355309477        6.43708279852e-14     1.82504258464         1.67562798678         nan                   26.1791577578         3.31297874013         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.299213872513        6.63514961962e-14     0.230151185357        3.89052618401e-14     1.25252945157         1.62900373718         nan                   16.9589551274         11.887237659          5                     
-0.231244972259       -0.368756191914       -0.354163702897       -0.261125334788       0.88765195126         0.112348047776        0.0528732634042       5.83635700625e-14     0.0351999128417       3.46696405861e-14     1.57136719215         1.18158336096         3.10460694051e-05     23.2717488369         7.95675468013         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.133674130984        4.13683530259e-14     0.0706217863031       2.64520606604e-14     1.79559734212         1.01424181359         nan                   32.481086273          5.50201852427         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.224455108827        5.18583706147e-14     0.132967903584        3.030572237e-14       1.33190901526         1.85159200339         nan                   24.2073273644         13.8206085912         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.292083175941        4.68002981582e-14     0.233569756841        3.55491077746e-14     1.31124782751         1.61242685596         nan                   16.6067152888         6.39011248174         5                     
-0.46355521517        -0.323794242413       -0.571486629308       -0.493797568335       0.356789010239        0.643210989434        0.0329938239318       8.03864755304e-14     0.0293924210684       7.86078302167e-14     1.47049004382         1.12977453887         1.8088284633e-05      15.5128713788         1.82751472313         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.248411439637        7.46588764237e-14     0.202178658608        4.95076201445e-14     1.72583820948         1.23758594775         nan                   19.350406589          6.44626472814         5                     
-0.206463476914       -0.385526010689       -0.334972147143       -0.245637232631       0.770688007252        0.229311991939        0.0399047341306       9.5954200828e-14      0.03151339663         7.22426762044e-14     1.97625386701         1.4273350389          2.84453802999e-05     21.7857942974         5.60793870317         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.15010924446         5.37625541545e-14     0.0839848934452       3.0601038657e-14      1.11211431296         1.03821442536         nan                   23.2996788826         7.54977822538         5                     
-0.269823300163       -0.337946725995       -0.382472208828       -0.289662952928       0.913756854598        0.0862431446394       0.00884682408429      4.79080808796e-14     0.00494467663295      2.96647812048e-14     1.1851921591          1.37658790574         2.7605751816e-05      24.2024450049         8.64088615485         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.265317132246        9.56081266219e-14     0.225426822312        7.85659531776e-14     1.56026869816         1.55390359182         nan                   17.1896032777         4.99442138163         5                     
-0.199532542308       -0.41041932827        -0.336338985065       -0.242036165541       0.819693656969        0.18030634119         0.0118263176382       6.90877155586e-14     0.00612760293067      5.19548384233e-14     1.56638813039         1.58454022524         4.2909202074e-05      30.7994570815         6.41076197599         5                     
-0.091611827482       -0.255962876564       -0.176932786337       -0.119392393471       0.923613663843        0.0763863313374       0.0992205962839       8.20876511281e-14     0.0700891328702       4.69590638489e-14     1.41268209788         1.62964262669         6.9420306808e-05      20.3607405331         12.5706993577         5                     
-0.270768031684       -0.374456475973       -0.395586857009       -0.311239242538       0.531326201425        0.46867379762         0.138793997512        9.18449148836e-14     0.0970701178082       8.86158849138e-14     1.65352787286         1.5877220195          3.09076570412e-05     22.6330301954         3.30977796152         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.229592946118        6.48931025059e-14     0.126152889904        3.73937750861e-14     1.12442666211         1.42823827259         nan                   23.9456571171         10.65168282           5                     
-0.3930216906         -0.337289264094       -0.505451445298       -0.418440152311       0.533808506436        0.466191492547        0.0812875591199       5.61646918461e-14     0.0743692993735       4.86967067163e-14     1.30317961416         1.11137089008         3.18873698345e-05     13.7120235284         2.66728150171         5                     
-0.0954610971613      -0.189035075008       -0.158472788831       -0.112027269232       0.941709641641        0.0582903523171       0.161072444936        5.69407278472e-14     0.158358758681        3.2204037088e-14      1.75885365768         1.89824513274         7.7728376383e-05      15.3210278927         15.270838038          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.280140904572        4.6611636592e-14      0.173726034686        3.24153824685e-14     1.64991494605         1.57871344924         nan                   25.961708482          7.71861359622         5                     
-0.16793439745        -0.119658554774       -0.207820582375       -0.182087058846       0.238049262295        0.761950623613        0.24716316088         7.37630921234e-14     0.246538809921        6.91267446136e-14     1.70420464153         1.43186171947         0.000337775351357     14.6882347783         3.09717894415         5                     
-0.315154956267       -0.0815897210314      -0.342351529944       -0.292082591174       0.908968762897        0.0910312357156       0.195020196505        3.04688122184e-14     0.1718367804          1.78498438285e-14     1.21986871505         1.1886460074          3.72452718143e-05     13.8045231297         8.2815825308          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.295168588564        6.80284000827e-14     0.165689712903        5.24414626034e-14     1.80544269387         1.74126977214         nan                   30.494967316          6.77363824987         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.223047275564        9.15616504428e-14     0.154026521599        6.49157151576e-14     1.52077196409         1.48731110865         nan                   21.8682509687         6.85480147399         5                     
-0.359138816948       -0.329440020457       -0.468952157101       -0.395220720089       0.350073551889        0.649926447501        0.194977689956        9.40425049405e-14     0.168873969856        8.72372748506e-14     1.56949713864         1.15029816725         2.46996516372e-05     16.8283883883         2.26672497501         5                     
-0.241927076818       -0.358449665213       -0.361410298555       -0.272039879888       0.794569631598        0.20543036762         0.062477852915        7.48849098471e-14     0.0521335125392       5.10087431479e-14     1.48720886824         1.18008463272         2.79695593385e-05     17.0578757725         5.67957262525         5                     
-0.138314976998       -0.321104908484       -0.245349946493       -0.174305616989       0.772328823917        0.227671172776        0.0893747691502       9.84923420969e-14     0.0714146794796       7.27287582107e-14     1.82732750702         1.52136440927         5.75011037162e-05     20.495500197          6.37749122204         5                     
-0.113456481836       -0.295198539725       -0.211855995078       -0.145112402923       0.905243757681        0.0947562401765       0.095660352173        9.63886844942e-14     0.0582675429682       6.12770780598e-14     1.1506752495          1.74458307265         4.62818255902e-05     21.5089735048         10.6951396409         5                     
-0.172914399745       -0.278648600761       -0.265797266665       -0.205759564746       0.511141297615        0.488858693841        0.13309027821         8.0327903414e-14      0.0700676632366       7.63034823692e-14     1.31640576793         1.73178791162         9.24359652812e-05     27.4892652615         3.91433644958         5                     
-0.140592366106       -0.329436325198       -0.250404474505       -0.177641608938       0.774769428708        0.225230562304        0.186060822049        5.29727332864e-14     0.131563320647        4.26335221851e-14     1.68387999686         1.80564737526         9.48012648834e-05     22.5832198976         6.37039744194         5                     
-0.146263464682       -0.214437910377       -0.217742768142       -0.160974482182       0.917135961285        0.0828640340707       0.17840392239         4.5895041348e-14      0.174093264076        2.67518749417e-14     1.55309309993         1.55897108643         6.81519933562e-05     14.1839362661         11.463737552          5                     
-0.209163134695       -0.360815967149       -0.329435123745       -0.242262754865       0.822510770909        0.177489227935        0.0632017317483       7.50424767383e-14     0.050644553645        5.55750277198e-14     1.57010379837         1.55115574711         3.40118509227e-05     18.6000807755         6.48514828489         5                     
-0.384142354393       -0.427137943668       -0.526521668949       -0.421759572854       0.617897584168        0.382102412399        0.155519476196        2.5157673378e-14      0.0847762023542       2.11166791551e-14     1.68322329411         1.12243665401         5.85928221887e-05     30.3043278542         2.99184197405         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.298922577622        4.3299536135e-14      0.200803876932        2.57072281446e-14     1.21481230726         1.64596353783         nan                   19.7445114139         11.6933037241         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.235149361439        3.67727848112e-14     0.128500982989        3.18673719638e-14     1.42175738365         1.51284607473         nan                   27.5265278328         4.18349560919         5                     
-0.467852095754       -0.300104382366       -0.567886889876       -0.500857113068       0.253775562057        0.74622443767         0.102236336426        9.95498256655e-14     0.069581575459        9.7583959997e-14      1.06675601194         1.06247320968         1.65077897098e-05     17.9071770804         1.61321294814         5                     
-0.207053482974       -0.248883894002       -0.290014780975       -0.219959304341       0.911875457074        0.0881245419604       0.0292798020362       6.06866702946e-14     0.0283480815789       3.46546042918e-14     1.8820677179          1.30523950133         3.10784772182e-05     16.3765044458         9.80718117809         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.153560390544        3.83579778622e-14     0.088483071726        3.57161574871e-14     1.86583162467         1.85143698621         nan                   30.1724471593         4.52577169631         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.284367549944        9.69245405318e-14     0.251550596987        9.32126228527e-14     1.91555935109         1.95643562193         nan                   18.613112385          4.46891865337         5                     
-0.235660168767       -0.141493134471       -0.282824546924       -0.229261268132       0.918091771098        0.081908222052        0.167533373488        2.24224786538e-14     0.1541856627          1.27246054559e-14     1.32351105633         1.31483076658         8.27631926619e-05     13.7486989022         10.0334318357         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.221492141565        4.81264250567e-14     0.149659337779        2.60261599374e-14     1.89373282924         1.91470703684         nan                   25.4695045736         17.0037976705         5                     
-0.157104025244       -0.187065367552       -0.219459147761       -0.179415916873       0.379305114194        0.620694861035        0.231724540806        8.01346158754e-14     0.191131266106        7.36477691955e-14     1.9364388492          1.51199686464         0.000157388480097     20.4273457142         3.54889232388         5                     
-0.764821885729       0.0523989562234       -0.747355566987       -0.707396899756       0.840610292821        0.1593897064          0.0338174033317       1.44163024744e-14     0.0213608664071       1.38944965057e-14     1.68430314825         1.1946892779          2.79133538376e-05     25.7250116623         2.12344642794         5                     
-0.129603019606       -0.180904235509       -0.189904431443       -0.140782922805       0.942198736378        0.0578012598173       0.289542117673        4.11856493066e-14     0.276725636409        2.42428170373e-14     1.62117813894         1.96430227011         6.16831439858e-05     15.0586790759         14.5211561957         5                     
-0.441705023214       -0.39442690405        -0.573180657897       -0.468967883213       0.649722633698        0.350277365178        0.0880612833687       3.73239538034e-14     0.0551607573239       3.25244400769e-14     1.59469954044         1.16693894122         3.35210639811e-05     25.176120032          2.83237722489         5                     
-0.472024597541       -0.304722300358       -0.573598697661       -0.477748056257       0.74291134101         0.257088657832        0.129153172441        2.95341483999e-14     0.0836418604495       2.89353780825e-14     1.14008246215         1.62804834205         3.40322684227e-05     19.8624166795         3.28315265454         5                     
-0.377178552814       -0.323230946923       -0.484922201789       -0.395210583851       0.656506891615        0.343493107812        0.0280590601583       5.96157180534e-14     0.0226484820991       5.05920094997e-14     1.05019013931         1.23823759804         2.39434461571e-05     14.0639404374         3.34881342057         5                     
-0.376827228804       -0.317972735349       -0.482818140587       -0.405908357661       0.419108975539        0.580891023737        0.0306717843022       8.07483317052e-14     0.02783245516         7.78021042837e-14     1.04015994322         1.28063380726         2.68997821874e-05     11.6532630505         2.3874910416          5                     
-0.195562771601       -0.102459030927       -0.22971578191        -0.187592037383       0.95463431277         0.045365685659        0.16817327757         3.71348553444e-14     0.123640341742        2.06651981931e-14     1.02977970667         1.79954158156         3.96310319813e-05     15.8095694056         14.9215998809         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.220748988272        7.96092776872e-14     0.112471714666        5.02880087242e-14     1.39327383076         1.79106042753         nan                   29.4191619324         11.1814007699         5                     
-0.28407146137        -0.144259425799       -0.332157936637       -0.27210201138        0.940110557593        0.0598894411137       0.0212817564646       3.36801682049e-14     0.0191420032579       2.11701881053e-14     1.88926086907         1.71052502239         3.59619770369e-05     18.0667158524         10.7312010659         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.204614251616        6.89337810333e-14     0.157398972344        4.22754945047e-14     1.77242642555         1.94125329284         nan                   21.0655944151         13.0844804824         5                     
-0.428706962387       -0.365925312167       -0.550682066443       -0.44436639525        0.805900171316        0.194099827496        0.0579895240841       3.08022507009e-14     0.0324257426246       2.34219227461e-14     1.34046104177         1.15550469598         3.44579296093e-05     25.951177174          4.13823374477         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.245631635254        6.79193647725e-14     0.146592895077        5.11741232911e-14     1.56774122806         1.95566925302         nan                   26.3403930179         8.22955163695         5                     
-0.361475155956       -0.17596860792        -0.420131358596       -0.347576549268       0.898588561866        0.101411437003        0.137313750103        3.04646318934e-14     0.115736445564        2.20001277336e-14     1.57050570417         1.57528301913         3.36330343226e-05     17.4430553886         7.02946794029         5                     
-0.159032315147       -0.186056156089       -0.221051033844       -0.167177833718       0.955183394594        0.0448166043719       0.0631740613784       6.001769903e-14       0.0564758972775       3.30055041375e-14     1.86197423289         1.82495911374         3.21549141055e-05     18.0400800901         15.5538430143         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.291533944191        6.61623389911e-14     0.246509341975        5.66886824093e-14     1.7582938738          1.87979041583         nan                   18.6669474342         5.72820130313         5                     
-0.217060981606       -0.32085877409        -0.324013906303       -0.243407481734       0.801585656006        0.198414341806        0.204367566309        5.60707607321e-14     0.199658417589        4.06220642737e-14     1.58434634693         1.41591410301         4.67745615649e-05     14.3645989857         6.11589680193         5                     
-0.265478839113       -0.297819541113       -0.364752019484       -0.280114622392       0.890677082591        0.109322914301        0.0149433767099       3.3572209381e-14      0.0111562350805       2.00649613139e-14     1.36634034937         1.17482853544         5.57511048302e-05     18.6297029589         7.78835056791         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.21041417946         9.97448038342e-14     0.156565796102        7.79485254816e-14     1.8540325744          1.64554994976         nan                   22.5076701746         6.10694181069         5                     
-0.330273314914       -0.305404457245       -0.432074800662       -0.341673533975       0.835607836302        0.164392162785        0.107838189176        4.37684988159e-14     0.0764022714144       3.57365880657e-14     1.11490102936         1.67115640679         3.0220387955e-05      17.4960664475         5.57599845856         5                     
-0.295557066705       -0.362704696215       -0.41645863211        -0.322373382338       0.760878304042        0.239121695243        0.0309763463806       6.43239404512e-14     0.0255761029708       5.02198911575e-14     1.45204599978         1.35030207798         2.67441797686e-05     17.0266668176         4.75148759931         5                     
-0.524949987289       -0.204653348762       -0.59316777021        -0.510327155033       0.771879608294        0.228120391041        0.0457562570729       3.05184307734e-14     0.0334635178032       2.71157830782e-14     1.26579501198         1.32118297035         2.58013576951e-05     18.2202609725         3.21934829144         5                     
-0.190983253641       -0.33207877045        -0.301676177124       -0.21837523452        0.929498930336        0.0705010685747       0.0874984776965       5.839912449e-14       0.0577373872368       3.74916261177e-14     1.66516521189         1.81687609197         3.30104791741e-05     24.3135393628         10.9542925175         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.23160736593         8.57154819672e-14     0.14476265191         4.60027554964e-14     1.8250626065          1.09818056684         nan                   27.2363310849         9.26953116204         5                     
-0.269513470451       -0.339882045865       -0.382807485739       -0.293890668348       0.79113562061         0.208864376901        0.0480467972312       4.53952993872e-14     0.0367765643672       3.01732421397e-14     1.11659929813         1.0801538634          4.98880025705e-05     15.8131714807         5.4010451133          5                     
-0.41485392978        -0.420464847926       -0.555008879088       -0.448376418179       0.642873866558        0.357126131846        0.0828513981512       3.58406783541e-14     0.0457713098475       2.87313781456e-14     1.65492507834         1.01123657673         3.99474756734e-05     29.5855073962         2.9365783368          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.295628898159        6.59005195178e-14     0.163516612353        4.25711472813e-14     1.40103381075         1.20862196286         nan                   26.9339219205         6.67764495804         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.281343864402        6.43661131074e-14     0.149132414052        5.7377219049e-14      1.3519966486          1.45535832532         nan                   27.6899940571         3.66603389269         5                     
-0.300206475167       -0.391725433523       -0.430781619675       -0.335744654529       0.657701972274        0.342298026591        0.163609189673        6.01635998543e-14     0.11420841061         5.6710020919e-14      1.1810878026          1.66791860706         3.3692731871e-05      18.4974652259         3.79546047476         5                     
-0.336181874162       -0.309467680258       -0.439337767582       -0.345615967794       0.893001971931        0.106998026637        0.0967319360487       3.1822640917e-14      0.0554524421583       2.13905675673e-14     1.09577470846         1.34768481351         3.78430573911e-05     22.451258832          6.92226385693         5                     
-0.138157188974       -0.319521556734       -0.244664374552       -0.171380776656       0.874098143139        0.125901854313        0.0445072052168       8.27478059062e-14     0.0362077176996       4.73141887684e-14     1.80838212929         1.1939465781          5.04798182707e-05     19.9254988503         8.8148289852          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.203413645618        4.02531998553e-14     0.125491760968        3.71322132876e-14     1.53081007115         1.81557542601         nan                   25.0265138084         4.52052465828         5                     
-0.311197459559       -0.374847038329       -0.436146472336       -0.352423149866       0.455410084411        0.544589914468        0.0877512180998       8.20217119126e-14     0.0456626313831       7.79407827116e-14     1.66326102078         1.37135043823         3.34708928751e-05     31.6754747651         2.78136410952         5                     
-0.429151575467       -0.277914167091       -0.521789631164       -0.428573676674       0.834605943607        0.165394055137        0.0371306197104       2.95085274233e-14     0.0279417354034       2.27657587823e-14     1.61211393555         1.2937285777          3.54369482249e-05     20.4293138956         4.63357580864         5                     
-0.290425134151       -0.374126615689       -0.415134006048       -0.316693292262       0.838986880198        0.161013117443        0.185495836208        3.24282047469e-14     0.134486290377        2.18231852037e-14     1.60598326301         1.19277386697         4.85688608001e-05     21.3174027761         5.93503807438         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.268377036377        5.79537135512e-14     0.173664288934        4.28519848235e-14     1.47930633784         1.85311467708         nan                   23.2237908616         8.07246010504         5                     
-0.286457012612       -0.143135617842       -0.334168885226       -0.274173485743       0.93632185193         0.0636781471595       0.107983590948        3.63587874805e-14     0.0733304257217       2.36133066917e-14     1.02950918161         1.77025082979         3.0169595772e-05      17.5535065006         10.3567225519         5                     
-0.410423677221       0.231458895843        -0.33327071194        -0.343690921482       0.953532701137        0.0464672977645       0.104852477248        1.68987627751e-14     0.0822849403914       1.08330287584e-14     1.13024898766         1.64020786222         3.3136170151e-05      15.4111686636         9.7747457934          5                     
-0.258996787339       -0.222816678261       -0.333269013426       -0.260711544142       0.959329221942        0.0406707769351       0.0510303170034       3.50078333209e-14     0.027816916936        1.7508908835e-14      1.18097897622         1.31798848378         3.35140450239e-05     24.856853936          13.3886220606         5                     
-0.354949493092       -0.358274984633       -0.474374487969       -0.386306990912       0.535039144265        0.464960854143        0.154567677468        5.30265948534e-14     0.122495595369        4.8078145007e-14      1.08122132953         1.27214059039         3.98996002201e-05     14.7406076928         2.86274239232         5                     
-0.126118413505       -0.2558864842         -0.211413908238       -0.155049897161       0.673453207488        0.326546777185        0.258987099909        6.66559962641e-14     0.242826635673        5.64897553992e-14     1.20779754214         1.77010747086         0.000123802491737     12.4691981875         5.45660353812         5                     
-0.115949037056       -0.274685590356       -0.207510900508       -0.14583604474        0.81813847914         0.181861512264        0.179002615631        6.85017280199e-14     0.163859792273        4.28142766363e-14     1.47221848426         1.26254329485         9.271042902e-05       14.9524656291         7.62727890637         5                     
-0.12666991103        -0.270187518658       -0.216732417249       -0.157678982215       0.683834786877        0.316165206379        0.194863867544        9.75395898026e-14     0.188979312238        8.04441918054e-14     1.73236726554         1.68679629279         8.21213521527e-05     15.4497855701         5.50001793794         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.270177077046        3.27638897462e-14     0.183264621411        2.18086956133e-14     1.36144601384         1.36257200681         nan                   20.911823742          7.18411854888         5                     
-0.388797252609       0.204017926929        -0.320791276966       -0.326885995759       0.943242086172        0.0567579120154       0.130865306523        1.62066100626e-14     0.123268729096        9.45323594168e-15     1.37879533248         1.29384823392         4.25769695753e-05     13.6929220652         9.24180893014         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.222187644324        7.14172131365e-14     0.140016623104        4.01607280391e-14     1.46491224037         1.0096793163          nan                   23.8134284896         7.51668775911         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.222467738447        9.57832579234e-14     0.193611212462        5.26029289097e-14     1.48406437633         1.37745056531         nan                   16.1115949419         11.4033430165         5                     
-0.0501814348243      -0.156802795224       -0.102449033232       -0.0691995710644      0.775479502677        0.224520426567        0.18164484543         9.35325897147e-14     0.141629629757        6.40602310496e-14     1.55619157185         1.51495841369         0.000265999592284     19.13967446           7.62049344018         5                     
-0.266697666767       -0.41296104701        -0.404351349104       -0.300862107435       0.86469916475         0.135300832639        0.125388428027        3.37690631244e-14     0.0679522989477       2.6059798305e-14      1.42201797599         1.73060787734         5.10890327748e-05     27.7863572358         6.70517654486         5                     
-0.360701547734       -0.412815515715       -0.498306719639       -0.400823454378       0.54573785603         0.454262142771        0.135660410508        5.05786604421e-14     0.0838977155839       4.20959282292e-14     1.93156563919         1.06162834433         3.46261193339e-05     28.4453823351         2.82061537792         5                     
-0.228540317744       -0.371826925174       -0.352482626135       -0.265240652304       0.709048796126        0.29095120291         0.122269710008        8.78948241815e-14     0.109409468868        7.82316446521e-14     1.77129390362         1.75600496261         3.10363992498e-05     17.4506129786         4.75527933933         5                     
-0.256796990413       0.0153739964628       -0.251672324925       -0.227141878026       0.965119248125        0.0348807494021       0.151867814706        2.01914461041e-14     0.121223211688        1.14948354276e-14     1.33900778625         1.94361593075         4.97249187781e-05     16.877749293          15.4480878464         5                     
-0.183113412667       -0.269859426292       -0.273066554764       -0.201834559233       0.921724953079        0.0782750458431       0.0485177968381       6.50124504035e-14     0.0344822814961       4.17773248413e-14     1.18076332249         1.79434351379         3.28381439869e-05     18.0783841178         10.7760840487         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.287144204797        1.10181249866e-14     0.22325628768         5.84944800479e-15     1.49737451884         1.50017561092         nan                   18.7512054274         13.5405075091         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.25095190137         1.75157819091e-14     0.221800120939        1.14363054779e-14     1.63370521487         1.39756104176         nan                   16.8239649299         7.7584252342          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.285072583148        5.08534913307e-14     0.269049307217        2.81271470581e-14     1.57626109359         1.72387691121         nan                   15.0278082028         14.4240655546         5                     
-0.346822431535       -0.377936448603       -0.472801247736       -0.372926162151       0.735715421354        0.264284571819        0.256003284435        1.77096831388e-14     0.187219302926        1.39261209555e-14     1.37012680695         1.22065313652         8.26256992156e-05     19.1492472652         4.0691835908          5                     
-0.0914512699438      -0.165732628247       -0.146695479359       -0.104834512265       0.951429547459        0.0485704480562       0.215514135722        5.74447727616e-14     0.185883626181        2.98773615176e-14     1.35136729563         1.79746864002         6.69700009412e-05     15.3029112732         17.279943979          5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.188245891719        6.35747148363e-14     0.128080804714        4.72417812706e-14     1.91520886312         1.21535145842         nan                   25.4318999326         4.71112811487         5                     
-0.245659039438       -0.382538767659       -0.373171961991       -0.280321690183       0.7683084317          0.231691567205        0.036653254188        7.08374115625e-14     0.0308183753143       4.76834023115e-14     1.77508309245         1.08172778785         3.308346696e-05       18.9111804227         5.23811980001         5                     
-0.514554981046       -0.0406189830032      -0.528094642047       -0.473397986526       0.788097704137        0.211902294549        0.0863066926071       2.53275664282e-14     0.0764163651925       2.51315041304e-14     1.12344872516         1.77432500297         3.62441151117e-05     12.8841393571         3.58294481412         5                     
-0.233746931625       -0.360359626512       -0.353866807129       -0.273497784604       0.563302093535        0.436697904974        0.190605470809        8.495372789e-14       0.133098422967        6.97452432197e-14     1.5612834118          1.24430900701         3.86115242696e-05     21.9202271621         3.70745057636         5                     
-0.474783077          -0.307682639361       -0.577343956787       -0.509710525777       0.244922312964        0.755077686529        0.0656453901472       8.11565548743e-14     0.0350364095772       7.93689792067e-14     1.51420142974         1.04120166143         2.25028203619e-05     29.2628615715         1.56489826603         5                     
-0.37329060997        0.121979009976        -0.332630939978       -0.319259677225       0.958194104364        0.0418058913362       0.255997730523        1.00432976338e-14     0.192537255892        5.6620388684e-15      1.22873311512         1.43311268482         6.55730011661e-05     17.245797777          11.2393722102         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.251883769493        2.73158895378e-14     0.135674631373        1.95063527706e-14     1.48039090583         1.26756155266         nan                   28.6079903251         5.51638981878         5                     
-0.156422647854       -0.356488764895       -0.275252236153       -0.193467948078       0.873145761818        0.126854230055        0.190779090909        3.49617061487e-14     0.123949928654        2.35459060526e-14     1.60222685198         1.5927332801          9.01501843059e-05     24.2090311801         8.41791816876         5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.219306362455        5.17250536153e-14     0.175784194255        4.88579148922e-14     1.718640902           1.2740744591          nan                   19.6677292015         2.52476775993         5                     
-0.203533759068       -0.273829547233       -0.294810274813       -0.222200075585       0.857202937934        0.142797060887        0.217764104852        6.41395152043e-14     0.215475931539        4.98658409184e-14     1.5433487182          1.94741819239         3.43240903016e-05     13.8371347498         7.59853249082         5                     
-0.326143455087       -0.262995351794       -0.413808572352       -0.327084077894       0.952512240847        0.0474877566757       0.0538206833564       2.17364661613e-14     0.0287755563026       1.43886808903e-14     1.51946239867         1.9163723068          4.97741149036e-05     29.2624148341         10.8555328569         5                     
-0.507760250152       -0.254081126696       -0.59245395905        -0.504685862547       0.714309216593        0.285690782672        0.113785430544        3.29764502937e-14     0.0943068085328       2.94974933121e-14     1.52933082379         1.24756399776         2.71114266083e-05     17.5225761064         2.89585573464         5                     
-0.198214448535       -0.339549017472       -0.311397454359       -0.233571211512       0.67847871287         0.32152128466         0.0727605282225       8.44754350145e-14     0.0683015140049       7.28596669162e-14     1.56460267792         1.65298830487         4.97016185244e-05     15.0630136576         4.77072859651         5                     
-0.236716343605       -0.39319145725        -0.367780162688       -0.278698124194       0.643858250474        0.356141748042        0.00807168748688      8.57014451692e-14     0.00538533241688      7.41698061091e-14     1.89049457834         1.49538628908         3.85273051823e-05     25.8130020158         4.132820291           5                     
nan                   nan                   nan                   nan                   nan                   nan                   0.278318317072        8.03773889024e-14     0.21233804303         7.731931593e-14       1.97937908623         1.15628420672         nan                   22.711860525          2.02006982137         5                     
-0.489684385172       0.0822542724564       -0.462266294353       -0.4278116195         0.955157688441        0.0448423094754       0.0662242445793       1.34411306764e-14     0.0404309856192       9.61943340383e-15     1.30680039001         1.84770827335         4.56470741399e-05     23.1207848763         8.68932990749         5                     
-0.151873262079       -0.291834263989       -0.249151350075       -0.180326774037       0.81909936299         0.180900635164        0.0174869373076       9.72207466159e-14     0.0142336686151       7.50469805042e-14     1.03632338854         1.84136307004         4.29682057192e-05     13.7590961095         7.22627844056         5                     
-0.288377019904       -0.331798271127       -0.398976443613       -0.326046118455       0.404263992123        0.595736005666        0.170021482254        7.45422072073e-14     0.115414382626        6.19515226452e-14     1.38904685983         1.04543396489         4.70263005044e-05     21.1462749313         2.76675585786         5                     
