w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.440712779159       -0.357427302363       -0.55985521328        -0.476070066897       0.385285731785        0.61471426769         0.0765526681927       4.85988983442e-14     0.0451584576024       4.05827722205e-14     1.10064074391         1.21386394305         2.29084007029e-05     21.7615939765         3.40940537049         15                    
-0.332323809931       -0.396185800432       -0.464385743408       -0.370199074172       0.569257828433        0.430742171051        0.0684832413522       5.74592799358e-14     0.0527371904811       4.65172771767e-14     1.69938155771         1.59527255751         2.27170769122e-05     20.5113474671         5.37027486673         15                    
-0.525342732837       -0.1069860603         -0.561004752937       -0.494466355746       0.774474554437        0.225525444667        0.0875711458457       1.99549416659e-14     0.0813506063          1.75168542692e-14     1.4574905752          1.98255358781         2.99298498462e-05     14.5426272583         5.76289107726         15                    
-0.513932757951       -0.27582710671        -0.605875126855       -0.518963250957       0.620577209244        0.379422789814        0.202213236507        2.20662275316e-14     0.199212669352        2.20528738189e-14     1.93507247925         1.99301132463         3.06934184455e-05     16.3002567801         4.12970266441         15                    
-0.360881293151       -0.313396126412       -0.465346668622       -0.382189912116       0.573056827847        0.426943171258        0.0383211721033       4.47527816502e-14     0.0381741503589       3.58744904232e-14     1.26737753767         1.5379998747          2.99195874817e-05     11.7592002174         5.25549356817         15                    
-0.413611256693       -0.242937421497       -0.494590397192       -0.416248318368       0.645033215289        0.35496678362         0.0204819913123       3.17557783332e-14     0.0186353573329       2.28004262551e-14     1.02212188517         1.26318812411         3.30294571603e-05     11.4339314372         5.41641491179         15                    
-0.124376572251       -0.204387506355       -0.192505741035       -0.148609019795       0.514211708689        0.485788280558        0.237585822527        9.09878384403e-14     0.192055324303        6.39119681634e-14     1.40151947676         1.58058927515         0.00010369897542      17.1039771352         7.54658209729         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.276767273812        8.50507087759e-14     0.184268075161        5.02557015228e-14     1.84259844506         1.94577484994         nan                   25.5005975745         14.2482020347         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.213618234643        9.65008242778e-14     0.150248147109        6.86213096878e-14     1.44699052472         1.84977129587         nan                   20.7668692156         8.83261063552         15                    
-0.23298982353        -0.135906435781       -0.27829196879        -0.226549746925       0.899731809293        0.100268185092        0.234995409164        1.86719237221e-14     0.225454195623        9.53703888861e-15     1.22392492668         1.59456917232         7.49337336028e-05     12.1499964955         15.7735724873         15                    
-0.408572263888       -0.372314417988       -0.532677069884       -0.445952438614       0.417781819934        0.582218179482        0.00618261583255      5.1953701594e-14      0.00413540825413      3.84982662262e-14     1.59664445136         1.0292918783          2.41588787413e-05     23.3607257287         3.78771885683         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.25331715997         4.08179107201e-14     0.146249333135        3.15618648735e-14     1.40964751076         1.13998887805         nan                   25.751522598          3.87867986955         15                    
-0.28083039256        -0.379742529637       -0.407411235772       -0.32067623645        0.548100689856        0.451899308559        0.0638056750473       5.39113570293e-14     0.048876329928        4.73292459419e-14     1.67433613895         1.98101306961         3.98098788038e-05     20.4581571873         5.75577439334         15                    
-0.238646648665       -0.347022385798       -0.354320777264       -0.275933142496       0.556519921305        0.44348007656         0.22214876171         5.42085585663e-14     0.207436287998        3.25521732599e-14     1.71663648427         1.00171651938         4.62020253174e-05     16.1631885379         6.34294596948         15                    
-0.436747315397       0.0279182005624       -0.427441248543       -0.388127864954       0.891146989675        0.108853009438        0.0762371700908       1.95306997044e-14     0.062795161198        1.04948430729e-14     1.07211276552         1.22885730588         2.97881594776e-05     13.8623865387         10.5231161478         15                    
-0.143261276955       -0.334931192769       -0.254905007878       -0.180327206183       0.797227965595        0.202772033247        0.0638743659131       9.49090549057e-14     0.0369125295289       5.93774845992e-14     1.06105177745         1.81911343936         3.4042174795e-05      21.8197858431         11.6312674445         15                    
-0.221801340356       -0.295795086322       -0.320399702464       -0.245022861031       0.75518219391         0.244817804932        0.264277613206        5.31610927888e-14     0.253802981375        2.82143674226e-14     1.17893828558         1.09207824783         3.40333559004e-05     11.7675061835         9.45172768258         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.180419765547        4.23056998047e-14     0.106075428018        3.06784054149e-14     1.52157105947         1.48976121458         nan                   26.3408632676         6.49876275073         15                    
-0.352090642485       -0.164360641647       -0.406877523034       -0.339238212186       0.841694809606        0.158305187104        0.170367411899        1.82581468335e-14     0.146249718564        1.0403565347e-14      1.07637108831         1.30135017691         5.73590928138e-05     13.0729825679         9.82252576896         15                    
-0.379085151638       -0.233099706273       -0.456785053728       -0.408122965537       0.17678962226         0.823210377022        0.137228055503        8.91030896843e-14     0.100920098861        8.77608816207e-14     1.91951385024         1.61741246112         2.67984699868e-05     23.2859413177         3.20152098947         15                    
-0.156969391501       -0.312597110823       -0.261168428442       -0.190600225017       0.729709353921        0.27029064471         0.0416831262981       9.49320251289e-14     0.038713899314        5.45201583144e-14     1.51288625615         1.3230482012          3.69985575151e-05     14.9343542471         9.8315031259          15                    
-0.328754512557       -0.375920238576       -0.454061258749       -0.363672344948       0.561967125543        0.438032873783        0.131506261219        5.37191221035e-14     0.116781327358        4.30300849536e-14     1.61843920647         1.56538657863         2.59635374533e-05     16.6162654676         5.38627762774         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.223109957456        8.79373112801e-14     0.165264334539        8.2330910818e-14      1.41519191872         1.96567965485         nan                   19.2299834795         4.82854618912         15                    
-0.180115288445       -0.361409357975       -0.300585074436       -0.215886054384       0.846642781041        0.153357217499        0.0474440386069       5.78318817573e-14     0.031610475077        3.26192747681e-14     1.32900064615         1.59988498783         3.82144996001e-05     21.0594902629         12.7097228554         15                    
-0.352440177633       -0.408582730022       -0.488634420974       -0.385952015573       0.678314006668        0.32168599217         0.148766773452        3.22637699101e-14     0.107488122704        2.72828298233e-14     1.71852241924         1.93989600983         3.40847972858e-05     22.282260798          6.15895676479         15                    
-0.314584577262       -0.204321686275       -0.38269180602        -0.310586723211       0.862919581962        0.137080415848        0.123726157016        2.3873551438e-14      0.109570701129        1.45530906216e-14     1.28174469886         1.67831133678         4.67962704269e-05     14.2049695451         11.2602041624         15                    
-0.231317572895       -0.335919634438       -0.343290784374       -0.266399745915       0.580337065292        0.419662932817        0.266608980278        5.63481825583e-14     0.256534819607        3.87093121928e-14     1.44551753515         1.36715747803         4.34842935992e-05     13.7402783145         6.67972026767         15                    
-0.397521122287       -0.399572554609       -0.530711973823       -0.431280617031       0.581694638888        0.418305360287        0.136743969038        3.51492384447e-14     0.0980188655768       3.21573089868e-14     1.73353300763         1.87094278235         2.87210192143e-05     22.6069718571         4.80812781466         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.283752887379        3.88822669803e-14     0.155569857533        2.56401736701e-14     1.27546530723         1.06354189364         nan                   25.800180835          5.40347213626         15                    
-0.287117890068       -0.217254330317       -0.359536000174       -0.290024979449       0.794735680964        0.205264317099        0.175272662387        3.17989688404e-14     0.161671551307        1.82046946079e-14     1.01402477417         1.27726165891         4.40100229575e-05     11.0952752899         9.5083889805          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.191805137545        9.21079285079e-14     0.10757016394         8.44687550826e-14     1.42118059726         1.31406872115         nan                   26.7315192026         2.90520275412         15                    
-0.568740788024       -0.278328717097       -0.661517027056       -0.599130484145       0.215138569123        0.784861430141        0.0876354498074       3.49366433166e-14     0.0444203353065       3.26384307437e-14     1.13839463978         1.1058286523          2.71143174759e-05     26.4387658549         2.06952767891         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.288491539489        5.23885932599e-14     0.144966485129        4.76768217266e-14     1.10974352749         1.42234840773         nan                   26.3177019858         3.34325351205         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.165758904826        6.18655429459e-14     0.108725527596        3.16585378607e-14     1.57716229667         1.97200652082         nan                   23.7271300966         19.7852806789         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.292710804729        3.98508403561e-14     0.15677681853         2.46611308518e-14     1.8805750641          1.51007508269         nan                   32.8140871624         9.63880764174         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.235488680357        5.89787768291e-14     0.145204399667        5.34767909108e-14     1.65467712191         1.73312108177         nan                   26.1723962187         4.44837366984         15                    
-0.320614181808       -0.327859466535       -0.429900670653       -0.351887190035       0.475290251424        0.524709747892        0.212617559669        6.31611872435e-14     0.193172620057        5.26438945471e-14     1.05730813189         1.58574074145         2.61596745435e-05     11.7873064285         4.94205706804         15                    
-0.251710314286       -0.341059390925       -0.365396777928       -0.290152988279       0.47864079516         0.521359203996        0.0110518102492       9.36446305873e-14     0.008503506752        8.29653276683e-14     1.85310667557         1.97166948484         2.90448002624e-05     21.6274904749         5.59058230627         15                    
-0.325343424354       -0.363839736196       -0.44662333642        -0.365520411365       0.420660027106        0.579339972131        0.0180969363202       6.9660520258e-14      0.00947406419004      5.93994572544e-14     1.33539754781         1.54834130907         2.76174987579e-05     27.8840978736         4.50888774552         15                    
-0.388204755635       -0.264374268153       -0.476329511686       -0.391571766791       0.749947938468        0.250052055461        0.185233367488        1.42867570531e-14     0.158586159083        1.06812657705e-14     1.17979506536         1.67243781012         7.79213058323e-05     14.0493619136         6.94864041799         15                    
-0.272568079503       -0.359905293633       -0.392536510714       -0.300595988176       0.773612056426        0.226387939225        0.281304714877        2.0445062921e-14      0.270239010236        1.3401313976e-14      1.92117097213         1.5733395591          6.59493885644e-05     16.7729310019         8.8431589013          15                    
-0.312123312087       -0.336091278456       -0.424153738239       -0.346276492784       0.457972867185        0.542027131491        0.0914574567863       5.70133200719e-14     0.0817572945423       5.33084472155e-14     1.17462698769         1.98160274192         3.63931451222e-05     13.1357016166         4.89673344976         15                    
-0.452880329864       -0.34095104694        -0.566530678844       -0.473541523965       0.581249291307        0.418750708125        0.0723141011165       3.53502330987e-14     0.0651408256022       2.62396882116e-14     1.73998788827         1.14413171144         2.38277991396e-05     17.1013645348         4.3591683245          15                    
-0.253866032249       -0.336983511415       -0.366193869387       -0.284188876515       0.656562169564        0.343437829798        0.0258059962045       7.09423436159e-14     0.0222966196005       5.04969677317e-14     1.05949319374         1.57117601137         2.52608093767e-05     12.788435771          7.2568103678          15                    
-0.270090720492       -0.376114584982       -0.395462248819       -0.3083876241         0.58906027277         0.410939726657        0.021064615807        7.51259567348e-14     0.019353466488        5.13401543208e-14     1.93372939509         1.27992834125         2.39457917978e-05     17.8466366424         6.23747545418         15                    
-0.228531290162       -0.328383106707       -0.33799232573        -0.25563178849        0.778304299226        0.221695698375        0.134016494857        4.08543279914e-14     0.133809361832        2.72214539781e-14     1.63076469506         1.76829728751         4.89721084854e-05     14.2143704008         9.75137224454         15                    
-0.208858284242       -0.338306715952       -0.32162718956        -0.239189329488       0.793801019357        0.206198970197        0.298283573609        1.89478572578e-14     0.246571181051        1.06306962291e-14     1.2607571193          1.33099057778         0.000102204322118     15.4676396383         10.4453895196         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.189736783373        3.42083916921e-14     0.102764878199        2.57160249744e-14     1.74238957296         1.25550857113         nan                   31.1008847887         4.7695858065          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.273596453923        2.62881382358e-14     0.20808705682         2.14792571452e-14     1.63657448609         1.63040021836         nan                   20.3527674366         5.39327800394         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.221538790733        6.93136435308e-14     0.150302023491        3.86258857203e-14     1.68518604751         1.98531720468         nan                   23.7097622912         16.568160714          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.247554173281        1.35133879184e-14     0.215796119636        7.53657215972e-15     1.91856995222         1.75099662155         nan                   18.9766559261         14.4082794156         15                    
-0.347022227449       -0.368101547253       -0.4697227432         -0.387009241772       0.41452027938         0.585479719041        0.0996991448927       4.51479133297e-14     0.0520432399417       3.62712514002e-14     1.25110870944         1.32322989256         3.9736927069e-05      26.9732958508         4.28448566751         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.288585350559        5.64942237826e-14     0.285459968342        5.24891840826e-14     1.30490562983         1.03984507815         nan                   12.1786880593         1.89286448295         15                    
-0.369838351772       -0.392525931648       -0.500680328988       -0.404748150731       0.565995993615        0.43400400513         0.0683975231022       3.76098269042e-14     0.0554401147869       2.53389810223e-14     1.8153830518          1.04169914157         3.54177696277e-05     20.0620016558         4.97678744484         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.264794719027        4.23182248632e-14     0.185250720435        3.39725494139e-14     1.89131783701         1.84235542064         nan                   24.459368192          6.57147511652         15                    
-0.156785752018       -0.286902453082       -0.252419903045       -0.18996874537        0.59393392722         0.406066069083        0.171181677837        8.26792883283e-14     0.1420542107          5.39822141674e-14     1.61761252589         1.40300457119         6.08013907957e-05     18.1342246265         7.79463898757         15                    
-0.302221148501       -0.305041262473       -0.403901569325       -0.337628706314       0.339305956029        0.660694042397        0.204507886996        6.1213946599e-14      0.136429102079        5.88991168089e-14     1.16762722907         1.92621384083         3.96712923638e-05     19.4342402163         4.37059972456         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.295710418944        5.10419946294e-14     0.285973178365        4.70461327487e-14     1.46974555846         1.74542491085         nan                   13.8064986085         4.29682261342         15                    
-0.337182466354       -0.412136490531       -0.474561296531       -0.377784561925       0.564245191981        0.435754807357        0.0093695317725       5.3690701997e-14      0.00537454962792      4.90209170716e-14     1.49162700334         1.9944967721          2.5716466383e-05      26.7808870512         5.25305843716         15                    
-0.0791811532824      -0.244053319548       -0.160532259798       -0.107535356799       0.869402372993        0.130597622333        0.240218390467        7.55341013258e-14     0.169865233651        4.11111774582e-14     1.36085154942         1.90165386629         6.83665240026e-05     19.8768531957         16.6427309442         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.170347490074        6.06688886639e-14     0.0903748615199       4.92501008343e-14     1.299391399           1.2220495582          nan                   27.0558682229         3.73086071794         15                    
-0.210896178476       -0.301296309606       -0.311328281678       -0.244916288581       0.497265454301        0.502734544276        0.162228530573        9.59757912941e-14     0.132830329632        7.54903947924e-14     1.11514614202         1.69507726468         3.77267669188e-05     14.3857274413         6.23530106029         15                    
-0.624696348744       -0.0775118779865      -0.650533641406       -0.587546182054       0.762549900019        0.237450098453        0.215833813743        1.14947467755e-14     0.194082421423        9.51081225559e-15     1.79742760222         1.43462242285         3.90996186338e-05     17.505137591          4.41294038292         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.240712413781        9.58139353411e-14     0.193223705756        5.55101663076e-14     1.45238932819         1.61159714901         nan                   17.6625618192         12.0662246322         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.180492368838        7.8498911651e-14      0.152943760855        7.02849196014e-14     1.87760018262         1.58254552405         nan                   19.3941116748         4.06925624048         15                    
-0.161236932989       -0.189025827018       -0.224245541995       -0.18381641785        0.372313137216        0.627686855762        0.224799619389        9.60283680325e-14     0.16025054262         6.15745036285e-14     1.70628289528         1.09984086121         8.3798213756e-05      22.5433096242         6.05188686334         15                    
-0.20374133849        -0.319787460962       -0.31033715881        -0.235605137909       0.666872628683        0.333127370675        0.0548412344185       9.43367395725e-14     0.054475659985        6.7030345561e-14      1.34753471544         1.71476871275         2.5327135407e-05      12.4104052576         8.09237857098         15                    
-0.169152420744       -0.357399949648       -0.288285737293       -0.208815609841       0.734112316728        0.265887682454        0.0504860253638       9.85576870895e-14     0.0291450250722       6.94783808633e-14     1.30346206293         1.94386888742         2.85962638027e-05     24.6295422151         9.54931319099         15                    
-0.406104438258       -0.0162633638637      -0.411525559546       -0.364740198034       0.928894291146        0.0711057057472       0.00388491369608      1.26065435331e-14     0.00293681418936      7.04308219926e-15     1.25685918941         1.69564231844         5.57419116971e-05     17.3852325346         13.8512540645         15                    
-0.259029763672       -0.354215763427       -0.377101684814       -0.295130974346       0.573388537715        0.426611460976        0.268250817263        5.33448578651e-14     0.258702863153        4.22522915534e-14     1.62497956563         1.72484872274         3.61824359762e-05     14.8943403174         6.26222228827         15                    
-0.275120851787       -0.342818185257       -0.389393580206       -0.312945426911       0.46028651599         0.539713483507        0.0580101071716       9.68710970731e-14     0.0429632396262       6.80294138579e-14     1.27308915928         1.17768221697         2.24240429766e-05     17.9964141564         5.23989580761         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.237805856827        3.62780294935e-14     0.230015002893        2.55302234624e-14     1.95282598864         1.57663915324         nan                   16.8027293663         7.49020029481         15                    
-0.051904497661       -0.178663187192       -0.111458893392       -0.0735337904269      0.832620768234        0.167379213979        0.214936189838        9.00089985385e-14     0.136460407533        4.76006537793e-14     1.1209708796          1.66657387225         0.000133366440715     20.1410223635         15.340275299          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.26191602366         9.91739543247e-14     0.149101052642        7.00039256997e-14     1.79351162861         1.47033940982         nan                   29.9200283538         6.83245293619         15                    
-0.0430715496529      -0.123528202784       -0.0842476172476      -0.0580758338442      0.722415518961        0.27758431795         0.213901678684        6.22578768502e-14     0.115183567368        3.69423166775e-14     1.09830816955         1.67067821285         0.000403842846432     24.179471042          11.9065789135         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.273549615419        6.22475367025e-14     0.145915999445        5.84986569708e-14     1.1829205101          1.51289226108         nan                   25.5026656734         3.33091765934         15                    
-0.623823006468       -0.291854286957       -0.721107768787       -0.634532600432       0.568899486226        0.431100512788        0.0477266721581       1.82168148159e-14     0.0301528579389       1.64015190306e-14     1.90688708667         1.23835602182         3.1402938854e-05      27.5793257473         2.80661720205         15                    
-0.100736537748       -0.290187157886       -0.197465590376       -0.134641310367       0.83327234639         0.166727646479        0.166575609502        5.49061493531e-14     0.0915266842889       2.99414470435e-14     1.45126558713         1.61805427631         8.44438074467e-05     27.6746250494         13.8756398096         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.25743775775         5.52317124451e-14     0.139707301087        2.78030899036e-14     1.84076843966         1.6423317273          nan                   31.976789356          16.8172341981         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.286449333112        9.42378378055e-14     0.21885131043         4.95569178381e-14     1.81185861758         1.68053889313         nan                   21.5195515813         15.6741927719         15                    
-0.157778297244       -0.296877505005       -0.256737465579       -0.189967563885       0.684106064384        0.315893933538        0.103155630935        8.87949556878e-14     0.0903439047938       6.08091683216e-14     1.1326087949          1.75084527108         4.55823809577e-05     13.1811472069         9.04499148255         15                    
-0.19716601963        -0.35242920698        -0.314642421957       -0.2358654824         0.647030799693        0.352969199205        0.0847675679208       8.65595152087e-14     0.0559392756451       6.1609491181e-14      1.19270281333         1.66547131039         3.31973069276e-05     19.9538480952         7.78436438736         15                    
-0.301028150422       -0.362018969071       -0.421701140112       -0.340621554447       0.456120218831        0.543879780175        0.00743736484642      6.81599854679e-14     0.00562154884211      4.55973558836e-14     1.87348050094         1.02077299287         3.15318102623e-05     22.2317742648         4.93718427461         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.29289461701         6.96420529793e-14     0.285006459435        3.84943190702e-14     1.965223234           1.64078089683         nan                   16.7399536014         13.6753547512         15                    
-0.323148715408       -0.395704594621       -0.455050246948       -0.349446825802       0.853897502738        0.146102496287        0.0401831443176       3.09336966081e-14     0.0269411617799       2.03436521074e-14     1.94922368316         1.78431910575         3.12265642081e-05     26.118763311          10.1545092073         15                    
-0.0314495403765      -0.127870913537       -0.0740731782221      -0.0470722536805      0.861685519636        0.138314419286        0.202456384023        8.72024837453e-14     0.153887980439        4.62723892873e-14     1.07644290535         1.93912457693         0.000247139486561     15.5713061726         17.964692539          15                    
-0.215529294931       -0.360149785301       -0.335579223365       -0.256221450376       0.579972667025        0.420027331566        0.0536015569826       7.98656222137e-14     0.0279563826975       5.06980341399e-14     1.67311917026         1.18095929603         3.7538347676e-05      31.6983018355         6.77507851614         15                    
-0.187622950081       -0.331320246871       -0.298063032372       -0.223561683383       0.650729574803        0.349270423277        0.0883858020838       7.65180375631e-14     0.0817512511268       4.58690048217e-14     1.6257799141          1.21165527001         4.38188068901e-05     15.7824465865         8.02281493047         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.289106744915        3.19679897132e-14     0.190005321639        3.08679588213e-14     1.43970432504         1.21482592947         nan                   22.4463508769         2.17109516522         15                    
-0.524518714045       -0.0103093772691      -0.527955173134       -0.475730559773       0.859036936464        0.140963062406        0.0833270266025       1.59237041437e-14     0.0718044238304       8.99018537252e-15     1.41914360532         1.03061526295         3.36185294923e-05     15.8430805917         7.63097090051         15                    
-0.423104908099       -0.370520139302       -0.5466116212         -0.457012954612       0.459975632065        0.540024367435        0.108401437533        4.61806468827e-14     0.066024206668        4.5144783997e-14      1.01087825484         1.82205348783         2.23777691151e-05     19.8922243832         3.87854504544         15                    
-0.0778082478945      -0.227005597173       -0.153476780286       -0.105109082111       0.777804667559        0.222195311067        0.144517031807        6.03925195235e-14     0.0787615603729       3.7061831226e-14      1.57836066136         1.86092571143         0.000146201090056     29.2577588725         12.4619050759         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.286169683749        9.24682861349e-14     0.20813911328         8.28453308683e-14     1.28045545075         1.98036178917         nan                   18.4814539532         5.46391673547         15                    
-0.658535785676       -0.125977065361       -0.700528140797       -0.652080962982       0.329661384436        0.670338614859        0.188541375746        2.44267524131e-14     0.182894473077        2.35049544296e-14     1.00802591873         1.13550034508         2.65542221848e-05     10.0829162159         1.95431198713         15                    
-0.518260676468       -0.268442062178       -0.607741363861       -0.549472032404       0.189407823416        0.810592174864        0.122916062554        3.03875349336e-14     0.0976849557155       2.6541371337e-14      1.94744370103         1.03165959979         4.1479991226e-05      21.4341940881         2.31073538665         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.238805271118        7.92714956286e-14     0.168455607145        6.23709044158e-14     1.80794842279         1.44024740913         nan                   23.6051519438         5.06618376398         15                    
-0.670903295379       -0.19321991957        -0.735309935235       -0.681541509876       0.268102785567        0.731897214182        0.053258937826        3.54361349237e-14     0.0471120134426       3.46776162512e-14     1.20294553506         1.07914607863         1.58360964812e-05     13.5844620701         1.6730608119          15                    
-0.508294756513       -0.346422830783       -0.623769033441       -0.53330780621        0.489595340271        0.510404659149        0.0440819928974       3.30056491879e-14     0.0352932897071       2.8682069938e-14      1.91938177975         1.29852086124         2.40763712027e-05     21.0616169398         3.3492929567          15                    
-0.358724100223       -0.315988945105       -0.464053748591       -0.393250743987       0.335758225261        0.664241773734        0.201967659719        5.75908868656e-14     0.193248380993        4.9895960624e-14      1.52691511266         1.43262042822         3.1705265628e-05      14.4130771947         3.88403514459         15                    
-0.538054997137       -0.300040686123       -0.638068559178       -0.568324723508       0.271642776139        0.728357223104        0.164717145287        3.30021077054e-14     0.130825396752        3.06583137901e-14     1.78778840173         1.19216234571         2.75130767556e-05     20.3739178082         2.39300062151         15                    
-0.129377861404       -0.182951654565       -0.190361746259       -0.151167412525       0.447377921831        0.552622061789        0.145803849747        9.38851670192e-14     0.0815392004389       6.8976644726e-14      1.24230802371         1.6127753814          0.000127983323288     24.8487922227         6.93679838269         15                    
-0.367908001          -0.440248308748       -0.514657437249       -0.407176901065       0.652282719281        0.347717279817        0.0900675224416       3.44108857987e-14     0.0462032552404       2.34327449064e-14     1.8810957987          1.17391635229         3.00235679487e-05     34.3826418484         5.64602547227         15                    
-0.386587236918       -0.16436516658        -0.441375625778       -0.40785996794        0.108229483626        0.891770514637        0.149178032478        7.84418146904e-14     0.0996557619546       6.37828923791e-14     1.50795935281         1.05320470366         4.16704555731e-05     22.6273066316         2.99130339975         15                    
-0.302229812808       -0.400995323782       -0.435894920735       -0.331438090014       0.850537382867        0.149462614879        0.0756939763766       2.51436411793e-14     0.0457677255679       1.44190256168e-14     1.53640028003         1.3847595361          4.74693467538e-05     25.6594152755         10.3955700776         15                    
-0.372017354842       -0.383019893218       -0.499690652581       -0.405632957702       0.555621327512        0.444378671869        0.128759136073        4.57338491799e-14     0.105799332983        3.08490793152e-14     1.62739628635         1.03121234222         2.48819337269e-05     18.4326786963         4.89617259595         15                    
-0.156906531124       -0.200801117757       -0.223840237043       -0.180683120164       0.410794353189        0.589205635964        0.212535100863        8.73804179157e-14     0.191735752076        5.72666866552e-14     1.31362350597         1.19527531341         0.000104149618336     14.0777865339         6.35691608173         15                    
-0.176251979044       -0.343986615161       -0.290914184097       -0.215073993522       0.663640247913        0.336359750521        0.100458132174        8.53048291422e-14     0.0677581593618       5.8769456423e-14      1.72739222917         1.64507983085         3.95794680789e-05     24.2136841506         8.2891669222          15                    
-0.115651088638       -0.309202881926       -0.218718715947       -0.151076686774       0.824280500901        0.175719496365        0.153831840017        7.61600764032e-14     0.0879276042346       4.30625372295e-14     1.30032460049         1.65867930954         5.22865775099e-05     24.8769256287         13.1602736271         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.183004464691        7.09976713657e-14     0.0963833939272       4.85642079601e-14     1.79927816378         1.88640652823         nan                   32.6269494549         9.88922620965         15                    
-0.182899202193       -0.376301933795       -0.308333180125       -0.224678971316       0.720730838384        0.279269159178        0.0570266225876       6.19191798837e-14     0.0303736884321       3.65183091064e-14     1.66295964074         1.29693962492         4.93777224858e-05     30.8780555169         9.0319334993          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.133345375269        1.38795387958e-14     0.069130641801        1.19488136451e-14     1.69158541677         1.98309569207         nan                   32.0971438623         6.05392646978         15                    
-0.139333048867       -0.339760968405       -0.252586705002       -0.17781616454        0.791095507053        0.208904491458        0.0449302683742       9.3012406324e-14      0.0281615893684       5.28873412492e-14     1.85960522106         1.48354424712         3.85855307531e-05     27.4375714305         11.4642651211         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.262825531061        1.99744671963e-14     0.174222497537        1.14951751438e-14     1.79337993555         1.04607424965         nan                   25.2360028274         7.41939104272         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.287754683826        9.50356272184e-14     0.212634776662        7.91090967833e-14     1.18395243569         1.61215996462         nan                   17.2254415753         5.06650267086         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.174186791001        8.66936324501e-14     0.111534761045        5.22706667532e-14     1.55900740595         1.68329204095         nan                   24.2335972518         11.582513718          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.240773879107        4.67421542645e-14     0.174343097275        3.76952458396e-14     1.8718844477          1.27579873295         nan                   23.3661143057         4.03423352475         15                    
-0.193689301564       -0.233301886651       -0.271456597115       -0.221525728882       0.379655729955        0.620344266327        0.221123513523        8.80777601723e-14     0.131014487422        6.8520606036e-14      1.036529572           1.54209286616         6.09730911812e-05     20.8849778865         5.69263928522         15                    
-0.532434871582       -0.166609203697       -0.587971272814       -0.516401320089       0.653032189767        0.346967808986        0.161693607438        2.01215891027e-14     0.142905216491        1.86750046662e-14     1.12955751963         1.7801333239          3.53038000812e-05     12.9736779793         4.33100342816         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.213368998604        6.3172182781e-14      0.156512446285        4.89146218661e-14     1.03909119023         1.93013590346         nan                   15.9549513566         7.59135876201         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.219811400659        1.7239019823e-14      0.130634886054        1.04085383383e-14     1.41214381953         1.82584551242         nan                   24.9414159934         12.6520287996         15                    
-0.317680619078       -0.328315345037       -0.427119067424       -0.355188887565       0.361109211516        0.638890785693        0.199338835624        3.90662158213e-14     0.145984476272        3.14981511142e-14     1.83200991964         1.33978753962         5.28306740924e-05     22.7714173246         4.31504733781         15                    
-0.272198270371       -0.323573485862       -0.380056098991       -0.291989262703       0.838549875076        0.161450123949        0.0415050714257       4.04243238975e-14     0.0360854138992       2.542101477e-14       1.58634788291         1.71640142221         3.12288852454e-05     16.8623161991         10.7619770551         15                    
